0.79	-0.00467109850251868
0.7935	-0.00457288657067993
0.797	-0.00447584363620913
0.8005	-0.00437993592162974
0.804	-0.00428513124246093
0.8075	-0.00419139698883103
0.811	-0.0040987022412805
0.8145	-0.0040070166080342
0.818	-0.00391631037080131
0.8215	-0.00382655458214038
0.825	-0.00373772099797525
0.8285	-0.00364978136451612
0.832	-0.00356271063790662
0.8355	-0.0034764806203859
0.839	-0.00339106587870098
0.8425	-0.00330644243013646
0.846	-0.0032225846383212
0.8495	-0.0031394690015515
0.853	-0.0030570720841452
0.8565	-0.00297537101596026
0.86	-0.00289434345662741
0.8635	-0.00281396757715632
0.867	-0.00273422203092956
0.8705	-0.00265508589695573
0.874	-0.00257653883226398
0.8775	-0.00249856083196176
0.881	-0.00242113238211968
0.8845	-0.00234423439097338
0.888	-0.00226784817340815
0.8915	-0.00219195544919245
0.895	-0.00211653833083751
0.8985	-0.0020415793183776
0.902	-0.00196706127820126
0.9055	-0.00189296743362624
0.909	-0.00181928137259767
0.9125	-0.00174598701801161
0.916	-0.00167306862843723
0.9195	-0.00160051079252689
0.923	-0.00152829819555547
0.9265	-0.00145641648742279
0.93	-0.00138485097460603
0.9335	-0.00131358742685045
0.937	-0.00124261212984073
0.9405	-0.00117191110049297
0.944	-0.00110147117106058
0.9475	-0.00103127924227598
0.951	-0.000961322487024151
0.9545	-0.000891588327759352
0.958	-0.000822064430048988
0.9615	-0.000752738701932194
0.965	-0.00068359927598126
0.9685	-0.000614634538380834
0.972	-0.000545833074029032
0.9755	-0.000477183694665747
0.979	-0.000408675424063267
0.9825	-0.000340297495786583
0.986	-0.00027203934217683
0.9895	-0.000203890596102267
0.993	-0.000135841083028226
0.9965	-0.0000678808177404527
1	0
